IMG_ID,owner,title,description,LAT,LON,u_city,u_country,taken,base_url,url,S3_label,Prob_indoor,Prob_natural,Prob_urban
32438455927.jpg,20747318@N08,Lincoln (624),Mute Swan,53.227641000000006,-0.5436,"Royston, Barnsley",United Kingdom,2018-10-05 15:38:55,https://www.flickr.com/photos/20747318@N08/32438455927,https://live.staticflickr.com/7864/32438455927_e2555fea79_b.jpg,1.0,-367.13668967038393,255.88862167298797,111.28065180778505
32438456077.jpg,20747318@N08,Lincoln (587),Mute Swan,53.22766899999999,-0.543573,"Royston, Barnsley",United Kingdom,2018-10-05 15:31:51,https://www.flickr.com/photos/20747318@N08/32438456077,https://live.staticflickr.com/7833/32438456077_8f86768765_b.jpg,2.0,-142.78466583788398,-40.19741660356522,183.0133413523436
32438456167.jpg,20747318@N08,Lincoln (573),Mute Swan,53.22769399999999,-0.543489,"Royston, Barnsley",United Kingdom,2018-10-05 15:30:10,https://www.flickr.com/photos/20747318@N08/32438456167,https://live.staticflickr.com/4836/32438456167_a24a3a9739_b.jpg,1.0,-5.774863123893738,18.25120839476585,-12.438137084245682
32438459987.jpg,20747318@N08,Lincoln (592),Mute Swans,53.227666000000006,-0.5435810000000001,"Royston, Barnsley",United Kingdom,2018-10-05 15:32:06,https://www.flickr.com/photos/20747318@N08/32438459987,https://live.staticflickr.com/7885/32438459987_e02509793e_b.jpg,0.0,113.68569204211235,-118.858480155468,5.213377945125104
32438460077.jpg,20747318@N08,Lincoln (591),Mute Swans,53.227666000000006,-0.543578,"Royston, Barnsley",United Kingdom,2018-10-05 15:32:04,https://www.flickr.com/photos/20747318@N08/32438460077,https://live.staticflickr.com/7905/32438460077_436fd7332b_b.jpg,1.0,-9.68145713582635,14.090540036559105,-4.367702189832927
32438464727.jpg,20747318@N08,Lincoln (569),Brayford Pool,53.227677,-0.543603,"Royston, Barnsley",United Kingdom,2018-10-05 15:28:44,https://www.flickr.com/photos/20747318@N08/32438464727,https://live.staticflickr.com/7903/32438464727_0e773ea058_b.jpg,2.0,-290.2807311154902,118.32030273787676,171.9960970468819
32438464977.jpg,20747318@N08,Lincoln (558),Brayford Pool,53.228405,-0.5466,"Royston, Barnsley",United Kingdom,2018-10-05 15:23:46,https://www.flickr.com/photos/20747318@N08/32438464977,https://live.staticflickr.com/7869/32438464977_4ba69872e8_b.jpg,0.0,301.7352246120572,-179.55851443111897,-122.13525929301977
32438465247.jpg,20747318@N08,Lincoln (525),Brayford Pool,53.229243999999994,-0.546075,"Royston, Barnsley",United Kingdom,2018-10-05 15:12:01,https://www.flickr.com/photos/20747318@N08/32438465247,https://live.staticflickr.com/7825/32438465247_271684f4e9_b.jpg,1.0,-254.98963610082862,198.95664094388485,56.070959202945225
32438465467.jpg,20747318@N08,Lincoln (637),Brayford Pool,53.228338,-0.54305,"Royston, Barnsley",United Kingdom,2018-10-05 15:41:43,https://www.flickr.com/photos/20747318@N08/32438465467,https://live.staticflickr.com/7803/32438465467_64e523ee07_b.jpg,0.0,23.123718917369843,-26.915612127631906,3.827599298208952
32438465727.jpg,20747318@N08,Lincoln (635),Brayford Pool,53.2284,-0.543064,"Royston, Barnsley",United Kingdom,2018-10-05 15:41:24,https://www.flickr.com/photos/20747318@N08/32438465727,https://live.staticflickr.com/7912/32438465727_17a43d9c85_b.jpg,2.0,-3.578882031142712,-30.72539111226797,34.342172160744674
32438466117.jpg,20747318@N08,Lincoln (632),Brayford Pool,53.228163,-0.54322,"Royston, Barnsley",United Kingdom,2018-10-05 15:40:29,https://www.flickr.com/photos/20747318@N08/32438466117,https://live.staticflickr.com/7816/32438466117_3292d34b87_b.jpg,2.0,-138.25078442320228,-86.12630009278654,224.41624007746574
32438466657.jpg,20747318@N08,Lincoln (570),Brayford Pool,53.227677,-0.5435979999999999,"Royston, Barnsley",United Kingdom,2018-10-05 15:28:48,https://www.flickr.com/photos/20747318@N08/32438466657,https://live.staticflickr.com/7859/32438466657_967d6ac6eb_b.jpg,2.0,-153.84054991602898,-30.8610805477947,184.7340073604137
32438466857.jpg,157209506@N03,Guisborough Priory Gardens,"Here I captured a photograph of Guisborough Priory gardens which in my opinion reminds me of a mystical/fantasy forest.
This photograph was taken on a FujiFilm JV160 Digital Camera.",54.536085,-1.052917,,,2018-05-28 01:32:57,https://www.flickr.com/photos/157209506@N03/32438466857,https://live.staticflickr.com/7837/32438466857_831ecc5f8f_b.jpg,2.0,-231.02036620676517,-37.09882478415965,268.15973687916994
32438515527.jpg,43440662@N07,"Dry wall in the outskirts of San Marco in Lamis (Gargano, Apulia)",,41.691994,15.632997,,,2018-04-02 10:36:04,https://www.flickr.com/photos/43440662@N07/32438515527,https://live.staticflickr.com/7819/32438515527_cb5cd6fdde_b.jpg,2.0,-183.32588934898376,-43.661108527332544,227.02574352547526
32438517817.jpg,43440662@N07,"Church of Siponto (Gargano, Apulia)",,41.596522,15.813794,,,2018-12-30 15:28:34,https://www.flickr.com/photos/43440662@N07/32438517817,https://live.staticflickr.com/7884/32438517817_a8b1604966_b.jpg,2.0,-295.45886208862066,-6.0105020403862,301.51171492040163
32438530247.jpg,43440662@N07,"Church of Siponto (Gargano, Apulia)",,41.596511,15.813760999999998,,,2018-12-30 15:25:35,https://www.flickr.com/photos/43440662@N07/32438530247,https://live.staticflickr.com/7829/32438530247_accd2620fc_b.jpg,2.0,-290.28300606645644,38.69274982064962,251.63634595274925
32438590407.jpg,24406544@N00,Animagique Theater - Walt Disney Studios Park (France),"<b>Animagique Theater</b> 09/06/2018 16h56
The live show Mickey and the Magician in the Animagique Theater. This theater can host 1110 guests per show. Animagique was a live show at Walt Disney Studios Park in France, housed in Studios 3, at the entrance of Toon Studio. The show closed on January 31, 2016, to make way for Mickey and the Magician which began on July 2, 2016. 

We have seen the show: <a href='https://www.youtube.com/watch?v=Z-t5OwG_YQ8' rel='noreferrer nofollow'>Mickey and the Magician</a> (Youtube) 

<u>Toon Studio</u>
Toon Studio is inspired by Disney and Pixar animated characters. The lot features such Disney and Pixar characters as Crush (from Finding Nemo), The Genie (from Aladdin), Mater and Lightning McQueen (from Cars), Buzz Lightyear, Woody, Slinky, and other characters from Toy Story, in addition to the other Disney characters present in the land’s show, Mickey and the Magician.

When the park originally opened in 2002, the land was known as Animation Courtyard but in 2007, as part of the park’s 5th Anniversary, two new rides were added (Crush's Coaster and Cars Quatre Roues Rallye). In 2009, the area was expanded with Toy Story Playland. In January 2012, construction began on a new Ratatouille themed ride and restaurant. 
[ Wikipedia 2019 ]",48.86825,2.779219,Amsterdam,The Netherlands,2018-06-09 16:56:09,https://www.flickr.com/photos/24406544@N00/32438590407,https://live.staticflickr.com/7911/32438590407_43594aab8b_b.jpg,1.0,-244.3999552410096,208.69894072413445,35.73582072556019
32438590607.jpg,24406544@N00,Animagique Theater - Walt Disney Studios Park (France),"<b>Animagique Theater</b> 09/06/2018 16h59
The live show Mickey and the Magician in the Animagique Theater. This theater can host 1110 guests per show. Animagique was a live show at Walt Disney Studios Park in France, housed in Studios 3, at the entrance of Toon Studio. The show closed on January 31, 2016, to make way for Mickey and the Magician which began on July 2, 2016. 

We have seen the show: <a href='https://www.youtube.com/watch?v=Z-t5OwG_YQ8' rel='noreferrer nofollow'>Mickey and the Magician</a> (Youtube) 

<u>Toon Studio</u>
Toon Studio is inspired by Disney and Pixar animated characters. The lot features such Disney and Pixar characters as Crush (from Finding Nemo), The Genie (from Aladdin), Mater and Lightning McQueen (from Cars), Buzz Lightyear, Woody, Slinky, and other characters from Toy Story, in addition to the other Disney characters present in the land’s show, Mickey and the Magician.

When the park originally opened in 2002, the land was known as Animation Courtyard but in 2007, as part of the park’s 5th Anniversary, two new rides were added (Crush's Coaster and Cars Quatre Roues Rallye). In 2009, the area was expanded with Toy Story Playland. In January 2012, construction began on a new Ratatouille themed ride and restaurant. 
[ Wikipedia 2019 ]",48.868221999999996,2.7792939999999997,Amsterdam,The Netherlands,2018-06-09 16:59:34,https://www.flickr.com/photos/24406544@N00/32438590607,https://live.staticflickr.com/7906/32438590607_465136d1a1_b.jpg,2.0,-172.40339833125472,-65.23071423731744,237.67360505834225
32438600677.jpg,11096574@N02,Sightseeing in Biberwier / Tirol.,,47.383363,10.892569,,,2018-07-07 18:37:32,https://www.flickr.com/photos/11096574@N02/32438600677,https://live.staticflickr.com/7876/32438600677_10e362ef37_b.jpg,2.0,51.35424814000726,-145.34745918214318,94.03020229190588
32438611497.jpg,45280816@N07,Sala Labrouste de la biblioteca Nacional (París),,48.867886999999996,2.33807,,,2017-08-28 17:09:15,https://www.flickr.com/photos/45280816@N07/32438611497,https://live.staticflickr.com/7878/32438611497_77c753914a_b.jpg,2.0,9.89201052300632,-128.29553648084402,118.44608630985022
32438623187.jpg,101240316@N03,Valley of Falaise by C Monet 1885076c,"Albertina, Vienna 2018",48.204746,16.368156,Budapest,Hungary,2018-12-27 15:27:44,https://www.flickr.com/photos/101240316@N03/32438623187,https://live.staticflickr.com/7859/32438623187_1b20c20dbd_b.jpg,2.0,-220.38875957578418,-36.95572471618652,257.3832332342863
32438627357.jpg,117096107@N03,1983 Ford Escort XR3i,,53.465832999999996,-2.339445,Manchester,England,2018-09-15 15:35:15,https://www.flickr.com/photos/117096107@N03/32438627357,https://live.staticflickr.com/7823/32438627357_f995c2e162_b.jpg,2.0,-180.36810945719483,-75.17561717703937,255.58260016888383
32438627397.jpg,117096107@N03,1993 Vauxhall Nova GSi,,53.465832999999996,-2.3391669999999998,Manchester,England,2018-09-15 15:36:51,https://www.flickr.com/photos/117096107@N03/32438627397,https://live.staticflickr.com/7827/32438627397_0b95fdb8f9_b.jpg,2.0,-129.43916145712134,-90.49191654101013,219.966007579118
32438638657.jpg,20747318@N08,Lincoln (481),High Street,53.229461,-0.540345,"Royston, Barnsley",United Kingdom,2018-10-05 14:13:43,https://www.flickr.com/photos/20747318@N08/32438638657,https://live.staticflickr.com/7863/32438638657_d367d2fb00_b.jpg,2.0,-141.03664381802082,-73.55378031544387,214.6266241166741
32438638897.jpg,20747318@N08,Lincoln (480),High Street,53.23093000000001,-0.5398029999999999,"Royston, Barnsley",United Kingdom,2018-10-05 14:10:56,https://www.flickr.com/photos/20747318@N08/32438638897,https://live.staticflickr.com/7868/32438638897_37592daf1d_b.jpg,0.0,227.86262609064582,-87.52990654110909,-140.28510737419128
32438656867.jpg,20747318@N08,Lincoln (454),Christ's Hospital Terrace,53.233536,-0.538806,"Royston, Barnsley",United Kingdom,2018-10-05 14:03:48,https://www.flickr.com/photos/20747318@N08/32438656867,https://live.staticflickr.com/7914/32438656867_d9d6f4e44f_b.jpg,2.0,-192.20075482502583,-51.191541865468025,243.42974508553746
32438680247.jpg,20747318@N08,Lincoln (453),Norman House and Christ's Hospital Terrace,53.233532999999994,-0.538806,"Royston, Barnsley",United Kingdom,2018-10-05 14:03:44,https://www.flickr.com/photos/20747318@N08/32438680247,https://live.staticflickr.com/7836/32438680247_277e7b6c18_b.jpg,2.0,-80.16114034783095,-4.790457755327225,84.97835818864405
32438688167.jpg,20747318@N08,Lincoln (465),St Martin's Street,53.23255,-0.538489,"Royston, Barnsley",United Kingdom,2018-10-05 14:06:35,https://www.flickr.com/photos/20747318@N08/32438688167,https://live.staticflickr.com/7886/32438688167_54f6b46a6d_b.jpg,2.0,-204.00165532156825,-26.1732439994812,230.21335596591237
32438727877.jpg,28221823@N05,Rowing Past City Airport,,51.507497,0.049062,,England,2018-10-22 10:34:46,https://www.flickr.com/photos/28221823@N05/32438727877,https://live.staticflickr.com/7867/32438727877_7b6b2388b7_b.jpg,2.0,-246.35408680886033,29.32241166383028,217.06636889465156
32438796487.jpg,55095571@N02,glove in a strange place,,52.109747,-10.466312,,,2018-03-27 15:49:36,https://www.flickr.com/photos/55095571@N02/32438796487,https://live.staticflickr.com/7815/32438796487_b11061bdfb_b.jpg,2.0,-198.83102004602554,61.451667215675116,137.41588194295764
32438818357.jpg,145361631@N02,Passau: Domherrenhof,,48.57458,13.464699,,,2017-10-13 18:33:34,https://www.flickr.com/photos/145361631@N02/32438818357,https://live.staticflickr.com/7913/32438818357_5de01b4d8a_b.jpg,1.0,-273.0105354115367,200.01129398122433,73.03179693967105
32438819747.jpg,145361631@N02,Passau:,,48.574785999999996,13.465107000000001,,,2017-10-13 18:33:11,https://www.flickr.com/photos/145361631@N02/32438819747,https://live.staticflickr.com/7842/32438819747_aff9b67556_b.jpg,2.0,-123.38476054184142,25.1927751544863,98.23148285225035
32438820617.jpg,145361631@N02,Passau: Pfaffengasse,,48.574829,13.465719,,,2017-10-13 18:32:08,https://www.flickr.com/photos/145361631@N02/32438820617,https://live.staticflickr.com/7849/32438820617_80c7a61a5a_b.jpg,2.0,-263.11894096061593,12.73328035324812,250.42960535734886
32438821957.jpg,145361631@N02,Passau: Dom St. Stephan,,48.574197,13.467070999999999,,,2017-10-13 18:28:12,https://www.flickr.com/photos/145361631@N02/32438821957,https://live.staticflickr.com/7912/32438821957_577526bd73_b.jpg,2.0,-145.98401486501098,-52.759434517472975,198.7837169766426
32438823427.jpg,145361631@N02,Passau: Rathausturm,,48.574403000000004,13.468176000000001,,,2017-10-13 18:27:35,https://www.flickr.com/photos/145361631@N02/32438823427,https://live.staticflickr.com/7888/32438823427_5126ef6557_b.jpg,1.0,-226.5411056727171,132.5891681089997,93.98918449878693
32438824427.jpg,145361631@N02,Passau: Amtsgericht,"Renaissance, erbaut Ende des 16. Jhdts. durch den Domherrn Graf von Herberstein , 1662 nach Brand wiederhergestellt und umgebaut, 1996 östliche Erweiterung um zwei Wohnhäuser, ehemaliger Domherrenhof, sogenannter Herbersteinpalais, seit 1700 Amtswohnung des Bürgermeisters, seit 1904 Amtsgericht 
",48.574119,13.468616,,,2017-10-13 18:26:43,https://www.flickr.com/photos/145361631@N02/32438824427,https://live.staticflickr.com/7838/32438824427_c847ae10c2_b.jpg,0.0,136.16459579020741,-98.02837586402893,-38.10198536701501
32438825637.jpg,145361631@N02,Passau: St.-Michaels-Kirche,,48.573956,13.469195000000001,,,2017-10-13 18:25:18,https://www.flickr.com/photos/145361631@N02/32438825637,https://live.staticflickr.com/7906/32438825637_7ef92bd4b4_b.jpg,0.0,159.06955818086863,-116.56626054644585,-42.46225875802338
32438886007.jpg,13227773@N08,(a copy of) david,the real one is cosy in a museum,43.769271,11.255844999999999,Arras,,2017-06-19 19:26:47,https://www.flickr.com/photos/13227773@N08/32438886007,,,,,
32438898287.jpg,13227773@N08,volterrani & raddi,"on the right, great arches open on the river, nicely darkened in shadow",43.768427,11.253741999999999,Arras,,2017-06-19 19:16:31,https://www.flickr.com/photos/13227773@N08/32438898287,,,,,
32438951347.jpg,11537676@N06,"Waiter takes an order, restaurant on Quai Saint-Antoine, Lyon, France",Bill Murray or Clive Owen?,45.764027,4.832466,"Washington, DC",,2017-07-08 22:06:07,https://www.flickr.com/photos/11537676@N06/32438951347,https://live.staticflickr.com/7892/32438951347_cee343c961_b.jpg,0.0,91.0738546587527,-129.6126114204526,38.58410347253084
32438995477.jpg,64109888@N02,Dining in style.,"A fine old 17th century building still entertaining its visitors in style. This grade II listed building on Friar Gate, Derby, forms part of an area of similarly important historical properties, and the ground floor is currently being used as an Italian restaurant called Zizzi, who have, to their credit, sympathetically treated the old structure.
This whole block, visible in the image, is made up of grade II listed buildings from various eras.
The next structure (timber framed) is also 17th century, followed by brick buildings from the mid 19th century, 1901, and early to mid 19th century.
Friar Gate is a real gem of an area of architecture, with fine examples of a wealth of styles from a multitude of eras.",52.923593000000004,-1.483358,Stoke-on-Trent,England,2015-09-22 14:54:46,https://www.flickr.com/photos/64109888@N02/32438995477,https://live.staticflickr.com/7881/32438995477_3a40c252e3_b.jpg,0.0,54.72000827640295,-68.5533506795764,13.87081940099597
